COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4321493,Toropi,16461.34572,3193
4321501,Torres,140798.1064,31232
4321600,Tramandaí,144938.1131,31743
4321626,Travesseiro,21705.62778,2336
4321634,Três Arroios,22704.25776,3135
4321667,Três Cachoeiras,35181.04048,9621
4321709,Três Coroas,226390.7676,19710
4321808,Três de Maio,145063.1687,24145
4321832,Três Forquilhas,11599.29923,3238
4321857,Três Palmeiras,22747.34261,4594
4321907,Três Passos,215114.7263,24525
4321956,Trindade do Sul,27703.09371,5857
4322004,Triunfo,3108089.052,22439
4322103,Tucunduva,39813.23619,6278
4322152,Tunas,16328.7406,4305
4322186,Tupanci do Sul,11059.22536,1706
4322202,Tupanciretã,141992.6021,21050
4322251,Tupandi,35924.58072,2999
4322301,Tuparendi,53985.4687,9520
4322327,Turuçu,37417.04501,3732
4322343,Ubiretama,13002.01577,2663
4322350,União da Serra,15437.36211,1871
4322376,Unistalda,14683.0373,2651
4322400,Uruguaiana,633671.8603,127758
4322509,Vacaria,384378.2528,57770
4322525,Vale Verde,15832.53415,3077
4322533,Vale do Sol,58256.02749,10565
4322541,Vale Real,23964.872,4399
4322558,Vanini,15489.52633,1891
4322608,Venâncio Aires,642083.9428,61769
4322707,Vera Cruz,151665.2507,21518
4322806,Veranópolis,245658.135,19630
4322855,Vespasiano Correa,15477.51436,2205
4322905,Viadutos,32308.37991,6059
4323002,Viamão,895665.9426,230441
4323101,Vicente Dutra,28154.10265,6096
4323200,Victor Graeff,37587.56594,3925
4323309,Vila Flores,30059.10117,3114
4323358,Vila Lângaro,15518.61807,2278
4323408,Vila Maria,42634.79668,4180
4323457,Vila Nova do Sul,20844.95175,4290
4323507,Vista Alegre,15540.55908,2986
4323606,Vista Alegre do Prata,12839.39611,1607
4323705,Vista Gaúcha,18654.91038,2723
4323754,Vitória das Missões,20257.62902,3951
4323770,Westfalia,0,0
4323804,Xangri-lá,56194.7835,8385
5000203,Água Clara,134583.4561,11303
5000252,Alcinópolis,38771.93103,3522
5000609,Amambaí,148007.2021,29712
5000708,Anastácio,87203.67608,22641
5000807,Anaurilândia,47939.58104,7999
5000856,Angélica,30272.76003,7261
5000906,Antônio João,26324.38703,7458
5001003,Aparecida do Taboado,129558.4341,18610
5001102,Aquidauana,139656.3542,43704
5001243,Aral Moreira,55891.00306,8054
5001508,Bandeirantes,45334.69004,6441
5001904,Bataguassu,100097.2341,16503
5002001,Batayporã,81590.52807,10796
5002100,Bela Vista,77535.96509,21933
5002159,Bodoquena,56648.00605,8383
5002209,Bonito,76594.63608,17047
5002308,Brasilândia,109133.6361,12060
5002407,Caarapó,137537.3861,20591
5002605,Camapuã,109072.5461,16507
5002704,Campo Grande,3621488.1,672480
5002803,Caracol,27794.83502,4635
5002902,Cassilândia,117310.5041,20210
5002951,Chapadão do Sul,242231.3392,12045
5003108,Corguinho,26801.55702,3586
5003157,Coronel Sapucaia,33705.51504,12887
5003207,Corumbá,487905.5156,96171
5003256,Costa Rica,181260.2111,15586
5003306,Coxim,147408.5432,31088
5003454,Deodápolis,43448.77905,11198
5003488,Dois Irmãos do Buriti,38882.28704,9373
5003504,Douradina,20953.45503,4731
5003702,Dourados,936045.2042,166816
5003751,Eldorado,61513.72106,11061
5003801,Fátima do Sul,49941.35608,18915
5004007,Glória de Dourados,50416.35305,9916
5004106,Guia Lopes da Laguna,48872.97705,11241
5004304,Iguatemi,77077.15807,13779
5004403,Inocência,65397.65105,7956
5004502,Itaporã,107805.6921,17117
5004601,Itaquiraí,84810.08507,15943
5004700,Ivinhema,77162.09309,21502
5004809,Japorã,14848.61102,6245
5004908,Jaraguari,35921.55503,5447
5005004,Jardim,71248.9711,22749
5005103,Jateí,33441.56102,3994
5005152,Juti,26586.68002,4962
5005202,Ladário,26782.46804,15528
5005251,Laguna Carapã,44228.16604,5588
5005400,Maracaju,203210.5212,26427
5005608,Miranda,72956.59909,23189
5005681,Mundo Novo,44423.56807,15525
5005707,Naviraí,241210.8613,37048
5005806,Nioaque,67107.36806,15346
5006002,Nova Alvorada do Sul,78925.30906,10130
5006200,Nova Andradina,211038.3762,35738
5006259,Novo Horizonte do Sul,29929.01302,6275
5006309,Paranaíba,193359.2552,38511
5006358,Paranhos,24408.08903,10262
5006408,Pedro Gomes,47133.66504,8549
5006606,Ponta Porã,280210.2414,61561
5006903,Porto Murtinho,77621.09507,13349
5007109,Ribas do Rio Pardo,212257.5981,16934
5007208,Rio Brilhante,173378.5152,23070
5007307,Rio Negro,21840.81602,5421
5007406,Rio Verde de Mato Grosso,105887.8431,18335
5007505,Rochedo,32540.24103,4412
5007554,Santa Rita do Pardo,73593.79105,6711
5007695,São Gabriel do Oeste,199553.5592,17130
5007703,Sete Quedas,30039.92003,10674
5007802,Selvíria,43455.24304,6093
5007901,Sidrolândia,218325.7262,23990
5007935,Sonora,118863.2401,9779
5007950,Tacuru,33632.27603,8813
5007976,Taquarussu,16504.98002,3426
5008008,Terenos,114585.2621,11769
5008305,Três Lagoas,444703.4175,79761
5008404,Vicentina,17427.67102,5682
5100102,Acorizal,15485.59692,5850
5100201,Água Boa,91588.21446,16748
5100250,Alta Floresta,189623.0863,47008
5100300,Alto Araguaia,54371.71559,11451
5100359,Alto Boa Vista,16562.8004,6395
5100409,Alto Garças,67140.93998,8337
5100508,Alto Paraguai,21644.63536,8352
5100607,Alto Taquari,67727.26468,4570
5100805,Apiacás,19225.01755,6636
5101001,Araguaiana,24281.86085,3429
5101209,Araguainha,4510.5345,1348
5101258,Araputanga,91158.62122,13747
5101308,Arenápolis,26774.81664,11480
5101407,Aripuanã,86448.04854,28459
5101605,Barão de Melgaço,23063.96936,7542
5101704,Barra do Bugres,110502.2853,27821
5101803,Barra do Garças,238451.5603,52507
5101852,Bom Jesus do Araguaia,0,0
5101902,Brasnorte,71834.45977,10046
5102504,Cáceres,239014.417,86659
5102603,Campinápolis,33190.9848,12458
5102637,Campo Novo do Parecis,264227.5502,18416
5102678,Campo Verde,218473.5746,17946
5102686,Campos de Júlio,79157.19943,3014
5102694,Canabrava do Norte,19917.57564,5123
5102702,Canarana,91384.8547,15750
5102793,Carlinda,35022.37854,12014
5102850,Castanheira,33116.19238,7714
5103007,Chapada dos Guimarães,65872.40953,15946
5103056,Cláudia,37298.21362,10453
5103106,Cocalinho,31723.67389,5507
5103205,Colíder,125096.7366,27936
5103254,Colniza,0,0
5103304,Comodoro,72015.77033,15438
5103353,Confresa,54552.44995,18779
5103361,Conquista D'Oeste,0,0
5103379,Cotriguaçu,24299.02752,9235
5103403,Cuiabá,3262605.671,488529
5103437,Curvelândia,0,0
5103452,Denise,30130.2347,7640
5103502,Diamantino,180112.354,18746
5103601,Dom Aquino,41901.17026,8396
5103700,Feliz Natal,28243.93373,7012
5103809,Figueirópolis D'Oeste,18456.48691,4244
5103858,Gaúcha do Norte,26326.97002,4693
5103908,General Carneiro,30365.56897,4352
5103957,Glória D'Oeste,12528.73584,3289
5104104,Guarantã do Norte,83462.04759,28688
5104203,Guiratinga,54792.98907,12509
5104500,Indiavaí,7453.5829,2058
5104559,Itaúba,39258.9016,8660
5104609,Itiquira,195421.2127,9277
5104807,Jaciara,106162.1528,24118
5104906,Jangada,16785.14074,7257
5105002,Jauru,45640.60128,13035
5105101,Juara,119687.7081,31221
5105150,Juína,130848.4202,38149
5105176,Juruena,23503.69648,5201
5105200,Juscimeira,42044.95911,12135
5105234,Lambari D'Oeste,24109.65681,4593
5105259,Lucas do Rio Verde,215629.1209,20130
5105309,Luciára,17093.29215,2456
5105507,Vila Bela da Santíssima Trindade,59399.50187,12857
5105580,Marcelândia,70826.50352,14813
5105606,Matupá,41267.0457,11358
5105622,Mirassol d'Oeste,72282.11282,22986
5105903,Nobres,86004.79936,15039
5106000,Nortelândia,18878.73474,7064
5106109,Nossa Senhora do Livramento,29213.88394,12247
5106158,Nova Bandeirantes,22232.81964,7199
5106174,Nova Nazaré,0,0
5106182,Nova Lacerda,14913.57915,4110
5106190,Nova Santa Helena,0,0
5106208,Nova Brasilândia,20217.10446,5683
5106216,Nova Canaã do Norte,39068.12084,11472
5106224,Nova Mutum,162747.753,15405
5106232,Nova Olímpia,108080.0495,14655
5106240,Nova Ubiratã,66889.11999,5837
5106257,Nova Xavantina,67658.50345,17788
5106265,Novo Mundo,21564.02274,5129
5106273,Novo Horizonte do Norte,11837.74596,3462
5106281,Novo São Joaquim,96927.4886,9612
5106299,Paranaíta,39091.88894,10128
5106307,Paranatinga,67422.34067,15385
5106315,Novo Santo Antônio,0,0
5106372,Pedra Preta,97226.41168,13765
5106422,Peixoto de Azevedo,59778.7302,25443
5106455,Planalto da Serra,16718.6331,2888
5106505,Poconé,75187.27391,30832
5106653,Pontal do Araguaia,14679.38391,3806
5106703,Ponte Branca,6853.229946,2074
5106752,Pontes e Lacerda,168636.4563,43237
5106778,Porto Alegre do Norte,20674.02773,8696
5106802,Porto dos Gaúchos,26413.55853,5743
5106828,Porto Esperidião,40385.87998,10087
5106851,Porto Estrela,18244.93288,4654
5107008,Poxoréo,76701.04503,19782
5107040,Primavera do Leste,336467.841,41619
5107065,Querência,45293.17573,7549
5107107,São José dos Quatro Marcos,88925.6272,19544
5107156,Reserva do Cabaçal,7262.732716,2361
5107180,Ribeirão Cascalheira,32827.41972,8936
5107198,Ribeirãozinho,8668.391293,2016
5107206,Rio Branco,16311.85594,5051
5107248,Santa Carmem,20575.26313,3670
5107263,Santo Afonso,15005.66367,2804
5107297,São José do Povo,9517.198127,3063
5107305,São José do Rio Claro,72996.24682,12888
5107354,São José do Xingu,39085.39549,6165
5107404,São Pedro da Cipa,9399.63058,3508
5107578,Rondolândia,0,0
5107602,Rondonópolis,794965.8569,151935
5107701,Rosário Oeste,42433.03113,18608
5107743,Santa Cruz do Xingu,0,0
5107750,Salto do Céu,19522.79159,4602
5107768,Santa Rita do Trivelato,0,0
5107776,Santa Terezinha,20460.01338,6313
5107792,Santo Antônio do Leste,0,0
5107800,Santo Antônio do Leverger,63290.06476,15438
5107859,São Félix do Araguaia,39346.14978,10672
5107875,Sapezal,223496.8456,8284
5107883,Serra Nova Dourada,0,0
5107909,Sinop,433702.629,77330
5107925,Sorriso,407618.3501,36914
5107941,Tabaporã,31061.37058,11378
5107958,Tangará da Serra,287165.2248,60015
5108006,Tapurah,87567.49728,11834
5108055,Terra Nova do Norte,47703.85546,13504
5108105,Tesouro,15484.52756,3039
5108204,Torixoréu,20939.01237,4776
5108303,União do Sul,23504.33908,4339
5108352,Vale de São Domingos,0,0
5108402,Várzea Grande,830771.7043,218737
5108501,Vera,42623.86845,9268
5108600,Vila Rica,73310.40048,15978
5108808,Nova Guarita,17338.26363,5637
5108857,Nova Marilândia,13984.61823,2614
5108907,Nova Maringá,28559.47831,3971
5108956,Nova Monte Verde,25757.43051,7006
5200050,Abadia de Goiás,12883.41402,5107
5200100,Abadiânia,24654.86503,11584
5200134,Acreúna,114734.9802,18574
5200159,Adelândia,5577.56301,2468
5200175,Água Fria de Goiás,20115.79305,4501
5200209,Água Limpa,10871.11102,2217
5200258,Águas Lindas de Goiás,155974.478,111255
5200308,Alexânia,50921.01506,20277
5200506,Aloândia,5551.807009,2137
5200555,Alto Horizonte,8668.159018,2591
5200605,Alto Paraíso de Goiás,14440.64802,6310
5200803,Alvorada do Norte,15116.41102,7571
5200829,Amaralina,9954.769025,3078
5200852,Americano do Brasil,12753.90302,4938
5200902,Amorinópolis,10786.10002,4127
5201108,Anápolis,1369496.232,291224
5201207,Anhanguera,2394.390002,897
5201306,Anicuns,70329.0851,18789
5201405,Aparecida de Goiânia,974891.3523,346570
5201454,Aparecida do Rio Doce,15431.47904,2435
5201504,Aporé,36405.50308,3434
5201603,Araçu,10689.77802,4155
5201702,Aragarças,29098.18101,16776
5201801,Aragoiânia,15226.81901,6537
5202155,Araguapaz,22692.14405,7306
5202353,Arenópolis,17404.23204,3989
5202502,Aruanã,26377.63906,5107
5202601,Aurilândia,15484.75404,4233
5202809,Avelinópolis,9678.393022,2518
5203104,Baliza,8551.804022,2150
5203203,Barro Alto,21966.54305,6187
5203302,Bela Vista de Goiás,98012.84216,19457
5203401,Bom Jardim de Goiás,25750.00905,8073
5203500,Bom Jesus de Goiás,70552.42615,16412
5203559,Bonfinópolis,11624.53001,5484
5203575,Bonópolis,13600.68804,2596
5203609,Brazabrantes,9324.775014,2800
5203807,Britânia,19400.36104,5317
5203906,Buriti Alegre,31013.18305,8716
5203939,Buriti de Goiás,7139.020013,2698
5203962,Buritinópolis,4473.723004,3404
5204003,Cabeceiras,28105.81807,6777
5204102,Cachoeira Alta,67381.5901,8649
5204201,Cachoeira de Goiás,4869.844009,1502
5204250,Cachoeira Dourada,111445.5701,8526
5204300,Caçu,48867.3461,10533
5204409,Caiapônia,88093.62224,14722
5204508,Caldas Novas,212643.6201,51304
5204557,Caldazinha,7871.550016,2918
5204607,Campestre de Goiás,9983.873022,3222
5204656,Campinaçu,10440.85902,3657
5204706,Campinorte,21063.19002,9730
5204805,Campo Alegre de Goiás,42830.75012,4527
5204854,Campo Limpo de Goiás,0,0
5204904,Campos Belos,30122.72102,17195
5204953,Campos Verdes,12317.30001,7503
5205000,Carmo do Rio Verde,25516.86605,7907
5205059,Castelândia,16066.29202,3932
5205109,Catalão,650082.5687,65053
5205208,Caturaí,11282.69402,4343
5205307,Cavalcante,103520.895,9214
5205406,Ceres,75736.86307,22166
5205455,Cezarina,77478.75411,6564
5205471,Chapadão do Céu,105122.8163,3914
5205497,Cidade Ocidental,64284.00502,41110
5205513,Cocalzinho de Goiás,32381.79505,14901
5205521,Colinas do Sul,7432.900011,3718
5205703,Córrego do Ouro,11532.09003,2953
5205802,Corumbá de Goiás,23841.09303,9703
5205901,Corumbaíba,67218.11409,6728
5206206,Cristalina,187985.7434,34708
5206305,Cristianópolis,9445.557012,2959
5206404,Crixás,68251.19108,14379
5206503,Cromínia,10685.52602,3677
5206602,Cumari,11733.22303,3119
5206701,Damianópolis,5405.944006,3279
5206800,Damolândia,6618.036009,2572
5206909,Davinópolis,6757.624012,2035
5207105,Diorama,11087.91803,2489
5207253,Doverlândia,37714.35909,8451
5207352,Edealina,22642.79505,3788
5207402,Edéia,50187.47312,10302
5207501,Estrela do Norte,7455.12701,3399
5207535,Faina,23758.49105,7381
5207600,Fazenda Nova,25391.59705,7088
5207808,Firminópolis,26659.08004,9919
5207907,Flores de Goiás,20498.61304,7671
5208004,Formosa,182744.1582,79844
5208103,Formoso,12421.11902,5552
5208152,Gameleira de Goiás,0,0
5208301,Divinópolis de Goiás,10572.16502,5181
5208400,Goianápolis,17776.54802,10893
5208509,Goiandira,13671.29902,4941
5208608,Goianésia,149579.3962,49523
5208707,Goiânia,5953550.119,1104123
5208806,Goianira,103390.5351,19222
5208905,Goiás,91335.86612,27077
5209101,Goiatuba,174507.7042,31212
5209150,Gouvelândia,19006.91805,4001
5209200,Guapó,31384.56605,14000
5209291,Guaraíta,7126.999014,2798
5209408,Guarani de Goiás,8432.912013,4618
5209457,Guarinos,6027.256012,2788
5209606,Heitoraí,8512.529014,3472
5209705,Hidrolândia,88517.98811,13269
5209804,Hidrolina,11834.63902,4520
5209903,Iaciara,23102.42203,11343
5209937,Inaciolândia,25573.94906,5257
5209952,Indiara,42496.89609,11943
5210000,Inhumas,153688.4132,44253
5210109,Ipameri,105612.4272,22746
5210158,Ipiranga de Goiás,0,0
5210208,Iporá,74722.72107,31404
5210307,Israelândia,10783.79202,2981
5210406,Itaberaí,98885.19715,28074
5210562,Itaguari,11389.53102,4404
5210604,Itaguaru,17180.66003,5647
5210802,Itajá,33754.78808,6600
5210901,Itapaci,34946.65406,14013
5211008,Itapirapuã,37925.93309,10972
5211206,Itapuranga,76931.04611,26627
5211305,Itarumã,38604.61111,5419
5211404,Itauçu,20215.77703,8251
5211503,Itumbiara,563556.4535,81872
5211602,Ivolândia,13537.74503,2991
5211701,Jandaia,55180.85811,6333
5211800,Jaraguá,90167.60411,33613
5211909,Jataí,515121.3208,76277
5212006,Jaupaci,8925.804016,3154
5212055,Jesúpolis,4558.985007,2125
5212105,Joviânia,27805.29806,6935
5212204,Jussara,76395.15416,19977
5212253,Lagoa Santa,0,0
5212303,Leopoldo de Bulhões,30136.16607,7791
5212501,Luziânia,492909.9624,145109
5212600,Mairipotaba,11533.37902,2386
5212709,Mambaí,6882.870005,4895
5212808,Mara Rosa,31556.11606,11884
5212907,Marzagão,5915.843007,1953
5212956,Matrinchã,19693.40005,4562
5213004,Maurilândia,24203.25705,9075
5213053,Mimoso de Goiás,9261.537023,2740
5213087,Minaçu,329292.5942,33693
5213103,Mineiros,207288.2864,39532
5213400,Moiporá,7328.305017,2008
5213509,Monte Alegre de Goiás,16231.54103,6823
5213707,Montes Claros de Goiás,37722.44709,7961
5213756,Montividiu,93254.80427,7874
5213772,Montividiu do Norte,11380.25402,3874
5213806,Morrinhos,157896.6122,37273
5213855,Morro Agudo de Goiás,6425.046012,2487
5213905,Mossâmedes,17325.18104,5720
5214002,Mozarlândia,77741.34309,11257
5214051,Mundo Novo,23813.54805,8279
5214101,Mutunópolis,11558.34902,3951
5214408,Nazário,29459.93303,6656
5214507,Nerópolis,107055.5031,18938
5214606,Niquelândia,211522.2772,38433
5214705,Nova América,5670.154011,2196
5214804,Nova Aurora,6174.252009,1932
5214838,Nova Crixás,59212.14516,11058
5214861,Nova Glória,40632.29404,8972
5214879,Nova Iguaçu de Goiás,7545.685016,2707
5214903,Nova Roma,8610.087016,3653
5215009,Nova Veneza,15784.17002,6505
5215207,Novo Brasil,14464.85403,4141
5215231,Novo Gama,116254.627,76304
5215256,Novo Planalto,11895.32203,3370
5215306,Orizona,54883.3301,13105
5215405,Ouro Verde de Goiás,11222.63802,4364
5215504,Ouvidor,46148.19102,4308
5215603,Padre Bernardo,41711.13005,21837
5215652,Palestina de Goiás,14666.22804,3316
5215702,Palmeiras de Goiás,61343.27512,17899
5215801,Palmelo,6846.242006,2321
5215900,Palminópolis,13956.33503,3557
5216007,Panamá,12716.11803,2794
5216304,Paranaiguara,26318.15305,8238
5216403,Paraúna,79421.59522,10899
5216452,Perolândia,45966.11315,2878
5216809,Petrolina de Goiás,24280.64204,10358
5216908,Pilar de Goiás,10785.73303,3242
5217104,Piracanjuba,93687.91718,23628
5217203,Piranhas,41303.56808,12253
5217302,Pirenópolis,50430.49507,21245
5217401,Pires do Rio,109953.7731,26493
5217609,Planaltina,117281.851,75878
5217708,Pontalina,57721.16311,16628
5218003,Porangatu,112174.8211,39666
5218052,Porteirão,30054.31106,2837
5218102,Portelândia,23478.05706,3740
5218300,Posse,48247.22603,25891
5218391,Professor Jamil,10825.26502,3440
5218508,Quirinópolis,170115.1073,36656
5218607,Rialma,42856.99604,10294
5218706,Rianápolis,17412.42002,4369
5218789,Rio Quente,15395.59502,2178
5218805,Rio Verde,745311.192,118268
5218904,Rubiataba,51368.01607,18177
5219001,Sanclerlândia,26460.81904,7541
5219100,Santa Bárbara de Goiás,16550.44602,5030
5219209,Santa Cruz de Goiás,14550.80404,3483
5219258,Santa Fé de Goiás,39741.23106,4119
5219308,Santa Helena de Goiás,205443.2413,34635
5219357,Santa Isabel,13246.04503,3573
5219407,Santa Rita do Araguaia,14976.17303,5123
5219456,Santa Rita do Novo Destino,10608.23503,3036
5219506,Santa Rosa de Goiás,7988.009013,3520
5219605,Santa Tereza de Goiás,11439.94102,4671
5219704,Santa Terezinha de Goiás,24288.97304,11725
5219712,Santo Antônio da Barra,12654.37403,4103
5219738,Santo Antônio de Goiás,9276.682012,3178
5219753,Santo Antônio do Descoberto,80776.17003,54260
5219803,São Domingos,20239.44603,9591
5219902,São Francisco de Goiás,14248.12602,6030
5220009,São João d'Aliança,22324.50105,6840
5220058,São João da Paraúna,9296.647022,2033
5220108,São Luís de Montes Belos,129152.5931,26470
5220157,São Luíz do Norte,13991.67303,4096
5220207,São Miguel do Araguaia,92749.16115,23027
5220264,São Miguel do Passa Quatro,15607.64104,3524
5220280,São Patrício,8120.39402,1836
5220405,São Simão,75912.89304,13710
5220454,Senador Canedo,432218.6184,54987
5220504,Serranópolis,50746.32715,6356
5220603,Silvânia,79632.98718,20490
5220686,Simolândia,9414.175006,6260
5220702,Sítio d'Abadia,5994.103011,2677
5221007,Taquaral de Goiás,11238.72202,3556
5221080,Teresina de Goiás,4125.739004,2663
5221197,Terezópolis de Goiás,9417.924009,5186
5221304,Três Ranchos,7142.528006,2868
5221403,Trindade,247500.8442,83286
5221452,Trombas,8476.122016,3396
5221502,Turvânia,17245.28703,5118
5221551,Turvelândia,59410.29412,3594
5221577,Uirapuru,9119.43702,3047
5221601,Uruaçu,74911.35107,33504
5221700,Uruana,36675.61307,13950
5221809,Urutaí,11542.49003,3121
