COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4317202,Santa Rosa,2328986.766,71961
4317251,Santa Tereza,35059.797,1781
4317301,Santa Vitória do Palmar,787225.121,31524
4317400,Santiago,959597.324,50622
4317509,Santo Ângelo,1878005.878,78908
4317558,Santo Antônio do Palma,71168.664,2199
4317608,Santo Antônio da Patrulha,1065787.05,41784
4317707,Santo Antônio das Missões,228639.114,11241
4317756,Santo Antônio do Planalto,76167.344,2055
4317806,Santo Augusto,408363.932,14357
4317905,Santo Cristo,408762.665,14767
4317954,Santo Expedito do Sul,58858.936,2494
4318002,São Borja,1504713.048,63089
4318051,São Domingos do Sul,55439.513,3056
4318101,São Francisco de Assis,338566.526,19556
4318200,São Francisco de Paula,455271.547,21482
4318309,São Gabriel,1275178.673,62692
4318408,São Jerônimo,487039.652,23399
4318424,São João da Urtiga,115637.311,4846
4318432,São João do Polêsine,64358.372,2654
4318440,São Jorge,68881.497,2848
4318457,São José das Missões,47811.113,2748
4318465,São José do Herval,44068.363,2201
4318481,São José do Hortêncio,119074.155,4419
4318499,São José do Inhacorá,73021.983,2228
4318507,São José do Norte,318799.07,26853
4318606,São José do Ouro,257984.285,7116
4318614,São José do Sul,52855.227,2240
4318622,São José dos Ausentes,76173.626,3456
4318705,São Leopoldo,6745958.664,226988
4318804,São Lourenço do Sul,893377.135,44520
4318903,São Luiz Gonzaga,869778.517,35266
4319000,São Marcos,591089.985,21117
4319109,São Martinho,168038.329,5844
4319125,São Martinho da Serra,150104.29,3305
4319158,São Miguel das Missões,333917.06,7714
4319208,São Nicolau,91618.849,5762
4319307,São Paulo das Missões,114282.607,6385
4319356,São Pedro da Serra,59905.331,3554
4319364,São Pedro das Missões,51946.569,1977
4319372,São Pedro do Butiá,70365.983,2979
4319406,São Pedro do Sul,303825.566,16802
4319505,São Sebastião do Caí,572937.354,24517
4319604,São Sepé,649887.559,24448
4319703,São Valentim,82819.348,3642
4319711,São Valentim do Sul,46132.808,2253
4319737,São Valério do Sul,44372.429,2748
4319752,São Vendelino,53199.041,2107
4319802,São Vicente do Sul,213373.549,8771
4319901,Sapiranga,2535244.08,79152
4320008,Sapucaia do Sul,2923906.103,137750
4320107,Sarandi,713122.065,22840
4320206,Seberi,268633.75,11176
4320230,Sede Nova,80752.792,3070
4320263,Segredo,110478.323,7366
4320305,Selbach,181652.973,5124
4320321,Senador Salgado Filho,72626.138,2887
4320354,Sentinela do Sul,81198.688,5463
4320404,Serafina Corrêa,569955.504,15614
4320453,Sério,38047.143,2256
4320503,Sertão,224159.349,6225
4320552,Sertão Santana,132970.184,6207
4320578,Sete de Setembro,50355.557,2142
4320602,Severiano de Almeida,86395.959,3902
4320651,Silveira Martins,41511.052,2491
4320677,Sinimbu,178337.381,10395
4320701,Sobradinho,312550.086,14904
4320800,Soledade,625939.576,31207
4320859,Tabaí,74902.651,4424
4320909,Tapejara,690669.967,21224
4321006,Tapera,330129.909,10796
4321105,Tapes,293830.22,17315
4321204,Taquara,1139625.962,57072
4321303,Taquari,647259.665,27084
4321329,Taquaruçu do Sul,82839.627,3084
4321352,Tavares,72832.038,5547
4321402,Tenente Portela,289946.612,14056
4321436,Terra de Areia,156348.822,10553
4321451,Teutônia,1029924.032,29802
4321469,Tio Hugo,86334.057,2893
4321477,Tiradentes do Sul,100744.495,6432
4321493,Toropi,58027.716,2997
4321501,Torres,860062.712,36859
4321600,Tramandaí,826158.486,45744
4321626,Travesseiro,62417.983,2388
4321634,Três Arroios,130646.895,2885
4321667,Três Cachoeiras,195376.176,10761
4321709,Três Coroas,902869.483,25822
4321808,Três de Maio,758535.198,24478
4321832,Três Forquilhas,46053.238,2938
4321857,Três Palmeiras,99696.47,4478
4321907,Três Passos,589890.036,24656
4321956,Trindade do Sul,132627.499,5962
4322004,Triunfo,5103874.181,27638
4322103,Tucunduva,173709.756,6008
4322152,Tunas,65983.593,4576
4322186,Tupanci do Sul,42691.397,1591
4322202,Tupanciretã,936477.625,23421
4322251,Tupandi,368042.818,4309
4322301,Tuparendi,221346.365,8617
4322327,Turuçu,79933.333,3601
4322343,Ubiretama,48121.549,2283
4322350,União da Serra,48573.48,1434
4322376,Unistalda,45767.752,2489
4322400,Uruguaiana,2295349.253,129580
4322509,Vacaria,1738390.511,64564
4322525,Vale Verde,70675.776,3420
4322533,Vale do Sol,209728.424,11608
4322541,Vale Real,104481.775,5499
4322558,Vanini,50563.275,2080
4322608,Venâncio Aires,2810740.839,69521
4322707,Vera Cruz,613055.566,25525
4322806,Veranópolis,1008025.74,24476
4322855,Vespasiano Correa,55655.261,1986
4322905,Viadutos,138517.492,5306
4323002,Viamão,3090790.304,251033
4323101,Vicente Dutra,80213.766,5264
4323200,Victor Graeff,116105.796,3080
4323309,Vila Flores,162887.842,3353
4323358,Vila Lângaro,73742.683,2197
4323408,Vila Maria,187869.068,4385
4323457,Vila Nova do Sul,86065.992,4362
4323507,Vista Alegre,62587.32,2893
4323606,Vista Alegre do Prata,48995.727,1613
4323705,Vista Gaúcha,60657.1,2867
4323754,Vitória das Missões,64835.235,3486
4323770,Westfalia,112299.206,2940
4323804,Xangri-lá,366204.53,13951
5000203,Água Clara,517205.007,14210
5000252,Alcinópolis,142887.136,4961
5000609,Amambai,707196.249,37144
5000708,Anastácio,330868.669,24642
5000807,Anaurilândia,173521.868,8801
5000856,Angélica,413889.726,9991
5000906,Antônio João,139105.919,8612
5001003,Aparecida do Taboado,757610.773,24078
5001102,Aquidauana,764850.107,46998
5001243,Aral Moreira,492066.373,11209
5001508,Bandeirantes,256395.413,6759
5001904,Bataguassu,628215.555,21463
5002001,Batayporã,320664.365,11188
5002100,Bela Vista,405287.16,24002
5002159,Bodoquena,190864.513,7938
5002209,Bonito,537106.708,20825
5002308,Brasilândia,759061.285,11923
5002407,Caarapó,932128.934,28001
5002605,Camapuã,324459.083,13751
5002704,Campo Grande,23902135.36,843120
5002803,Caracol,98341.534,5769
5002902,Cassilândia,473101.059,21557
5002951,Chapadão do Sul,1392009.24,21948
5003108,Corguinho,89874.79,5403
5003157,Coronel Sapucaia,169226.921,14712
5003207,Corumbá,3101210.404,108010
5003256,Costa Rica,1151908.247,19175
5003306,Coxim,761313.253,33045
5003454,Deodápolis,216068.413,12588
5003488,Dois Irmãos do Buriti,161748.732,10880
5003504,Douradina,78482.277,5670
5003702,Dourados,6958572.733,210218
5003751,Eldorado,260395.873,12079
5003801,Fátima do Sul,329266.372,19240
5003900,Figueirão,73489.208,3005
5004007,Glória de Dourados,149218.438,10008
5004106,Guia Lopes da Laguna,179010.165,10211
5004304,Iguatemi,334822.725,15534
5004403,Inocência,208705.385,7687
5004502,Itaporã,524732.547,22568
5004601,Itaquiraí,447522.213,19920
5004700,Ivinhema,660941.339,22881
5004809,Japorã,82827.662,8429
5004908,Jaraguari,131904.815,6779
5005004,Jardim,441200.294,25328
5005103,Jateí,166546.278,4044
5005152,Juti,166028.279,6321
5005202,Ladário,317932.65,21488
5005251,Laguna Carapã,333563.756,6935
5005400,Maracaju,1817921.222,42101
5005608,Miranda,399366.091,26890
5005681,Mundo Novo,369890.805,17773
5005707,Naviraí,1350688.799,50692
5005806,Nioaque,216955.068,14305
5006002,Nova Alvorada do Sul,904399.256,19086
5006200,Nova Andradina,1694875.525,50010
5006259,Novo Horizonte do Sul,120109.876,4442
5006275,Paraíso das Águas,344572.188,5047
5006309,Paranaíba,1011918.977,41363
5006358,Paranhos,128203.097,13311
5006408,Pedro Gomes,174149.6,7850
5006606,Ponta Porã,2091131.866,85251
5006903,Porto Murtinho,287038.459,16340
5007109,Ribas do Rio Pardo,667567.956,22803
5007208,Rio Brilhante,1475595.845,34078
5007307,Rio Negro,78214.921,4949
5007406,Rio Verde de Mato Grosso,368806.396,19407
5007505,Rochedo,140672.769,5205
5007554,Santa Rita do Pardo,245832.422,7582
5007695,São Gabriel do Oeste,1204864.909,24515
5007703,Sete Quedas,169322.237,10854
5007802,Selvíria,1819019.615,6441
5007901,Sidrolândia,1230749.136,49712
5007935,Sonora,516334.667,17019
5007950,Tacuru,168338.372,10907
5007976,Taquarussu,92553.864,3570
5008008,Terenos,366841.576,19434
5008305,Três Lagoas,7204774.352,111652
5008404,Vicentina,133937.033,6020
5100102,Acorizal,48361.965,5396
5100201,Água Boa,776345.926,23057
5100250,Alta Floresta,1040125.621,49877
5100300,Alto Araguaia,775779.653,17168
5100359,Alto Boa Vista,68696.038,5980
5100409,Alto Garças,452128.634,11071
5100508,Alto Paraguai,79092.474,10592
5100607,Alto Taquari,892536.143,9376
5100805,Apiacás,120038.418,9249
5101001,Araguaiana,56146.519,3108
5101209,Araguainha,14284.769,1000
5101258,Araputanga,343653.678,15926
5101308,Arenápolis,137605.443,9825
5101407,Aripuanã,474659.251,20293
5101605,Barão de Melgaço,69660.771,7545
5101704,Barra do Bugres,897242.535,33365
5101803,Barra do Garças,1385107.792,58099
5101852,Bom Jesus do Araguaia,177485.329,5889
5101902,Brasnorte,617822.024,17361
5102504,Cáceres,1421643.017,90106
5102603,Campinápolis,176139.569,14971
5102637,Campo Novo do Parecis,2028214.529,31171
5102678,Campo Verde,1820754.399,36800
5102686,Campos de Júlio,948858.643,5969
5102694,Canabrava do Norte,87961.116,4703
5102702,Canarana,905555.782,19948
5102793,Carlinda,121993.796,10493
5102850,Castanheira,110795.063,8379
5103007,Chapada dos Guimarães,317581.826,18548
5103056,Cláudia,274339.805,11457
5103106,Cocalinho,112445.075,5527
5103205,Colíder,686311.497,31707
5103254,Colniza,360837.507,32230
5103304,Comodoro,394754.316,19294
5103353,Confresa,449442.408,27749
5103361,Conquista D'Oeste,59851.674,3673
5103379,Cotriguaçu,157993.127,17209
5103403,Cuiabá,20525597.34,575480
5103437,Curvelândia,77118.099,4984
5103452,Denise,319418.121,8897
5103502,Diamantino,1727676.377,20945
5103601,Dom Aquino,264785.908,8066
5103700,Feliz Natal,293601.386,12440
5103809,Figueirópolis D'Oeste,49842.719,3599
5103858,Gaúcha do Norte,337845.294,6900
5103908,General Carneiro,186050.789,5267
5103957,Glória D'Oeste,51082.309,3047
5104104,Guarantã do Norte,546077.35,33632
5104203,Guiratinga,314642.307,14401
5104500,Indiavaí,38656.168,2518
5104526,Ipiranga do Norte,500859.76,6347
5104542,Itanhangá,177532.967,5950
5104559,Itaúba,114087.641,4124
5104609,Itiquira,881202.251,12293
5104807,Jaciara,814035.893,26281
5104906,Jangada,256025.878,7889
5105002,Jauru,217087.775,9482
5105101,Juara,625836.998,33483
5105150,Juína,779601.432,39640
5105176,Juruena,147891.534,13424
5105200,Juscimeira,242938.179,11179
5105234,Lambari D'Oeste,181900.329,5708
5105259,Lucas do Rio Verde,2752160.198,55094
5105309,Luciara,21466.242,2121
5105507,Vila Bela da Santíssima Trindade,366053.512,15138
5105580,Marcelândia,212144.857,11090
5105606,Matupá,417892.514,15206
5105622,Mirassol d'Oeste,564984.432,26188
5105903,Nobres,571476.762,14980
5106000,Nortelândia,88474.628,6128
5106109,Nossa Senhora do Livramento,141535.907,11444
5106158,Nova Bandeirantes,169641.703,13343
5106174,Nova Nazaré,45983.814,3406
5106182,Nova Lacerda,118761.049,5939
5106190,Nova Santa Helena,66117.944,3550
5106208,Nova Brasilândia,53211.457,4139
5106216,Nova Canaã do Norte,294954.629,12330
5106224,Nova Mutum,2502257.941,38206
5106232,Nova Olímpia,475761.749,18704
5106240,Nova Ubiratã,684552.281,10508
5106257,Nova Xavantina,448147.066,20273
5106265,Novo Mundo,115678.618,8174
5106273,Novo Horizonte do Norte,44734.127,3830
5106281,Novo São Joaquim,277041.257,5465
5106299,Paranaíta,881349.81,10823
5106307,Paranatinga,704028.079,20703
5106315,Novo Santo Antônio,25352.083,2301
5106372,Pedra Preta,572773.199,16513
5106422,Peixoto de Azevedo,345536.141,32464
5106455,Planalto da Serra,61099.841,2665
5106505,Poconé,395854.327,32092
5106653,Pontal do Araguaia,64423.438,5993
5106703,Ponte Branca,22339.889,1648
5106752,Pontes e Lacerda,897938.39,42924
5106778,Porto Alegre do Norte,165457.312,11508
5106802,Porto dos Gaúchos,231179.316,5361
5106828,Porto Esperidião,157444.038,11392
5106851,Porto Estrela,42509.648,3255
5107008,Poxoréo,415644.251,16677
5107040,Primavera do Leste,2945752.225,56450
5107065,Querência,1010293.853,15121
5107107,São José dos Quatro Marcos,343333.019,18710
5107156,Reserva do Cabaçal,219852.682,2621
5107180,Ribeirão Cascalheira,228201.392,9440
5107198,Ribeirãozinho,82799.87,2275
5107206,Rio Branco,62649.363,5054
5107248,Santa Carmem,202438.535,4256
5107263,Santo Afonso,50186.276,3032
5107297,São José do Povo,33665.616,3782
5107305,São José do Rio Claro,554054.846,18701
5107354,São José do Xingu,182356.186,5354
5107404,São Pedro da Cipa,51693.39,4393
5107578,Rondolândia,58593.973,3759
5107602,Rondonópolis,7643566.147,211718
5107701,Rosário Oeste,226292.857,17275
5107743,Santa Cruz do Xingu,82184.103,2213
5107750,Salto do Céu,51173.114,3583
5107768,Santa Rita do Trivelato,389155.639,2935
5107776,Santa Terezinha,80779.01,7798
5107792,Santo Antônio do Leste,324317.421,4435
5107800,Santo Antônio do Leverger,479978.669,19030
5107859,São Félix do Araguaia,352457.084,11039
5107875,Sapezal,1778670.889,21811
5107883,Serra Nova Dourada,19668.807,1492
5107909,Sinop,4287335.478,126817
5107925,Sorriso,4437696.105,77735
5107941,Tabaporã,355234.74,9582
5107958,Tangará da Serra,2263917.675,92298
5108006,Tapurah,639923.309,11950
5108055,Terra Nova do Norte,188875.397,10391
5108105,Tesouro,100364.649,3498
5108204,Torixoréu,78466.237,3785
5108303,União do Sul,86708.925,3594
5108352,Vale de São Domingos,44959.946,3045
5108402,Várzea Grande,5907741.122,265775
5108501,Vera,360536.086,10650
5108600,Vila Rica,390580.919,23469
5108808,Nova Guarita,64678.776,4660
5108857,Nova Marilândia,153874.724,3080
5108907,Nova Maringá,340822.749,7546
5108956,Nova Monte Verde,129085.083,8543
5200050,Abadia de Goiás,185114.04,7733
5200100,Abadiânia,280652.658,17701
5200134,Acreúna,520590.196,21549
5200159,Adelândia,30333.815,2554
5200175,Água Fria de Goiás,162142.678,5451
5200209,Água Limpa,46682.403,2007
5200258,Águas Lindas de Goiás,1430748.915,182526
5200308,Alexânia,662202.201,25805
5200506,Aloândia,34031.807,2084
5200555,Alto Horizonte,471462.305,5307
5200605,Alto Paraíso de Goiás,118892.495,7328
5200803,Alvorada do Norte,104473.181,8499
5200829,Amaralina,45086.49,3658
5200852,Americano do Brasil,57788.739,5866
5200902,Amorinópolis,53387.18,3528
5201108,Anápolis,12714454.05,361991
5201207,Anhanguera,15086.088,1093
5201306,Anicuns,359423.887,21338
5201405,Aparecida de Goiânia,11664368.87,511323
5201454,Aparecida do Rio Doce,66546.714,2505
5201504,Aporé,186580.838,4043
5201603,Araçu,44762.529,3800
5201702,Aragarças,197063.097,19426
5201801,Aragoiânia,92712.654,9278
5202155,Araguapaz,102110.184,7795
5202353,Arenópolis,111894.119,3122
5202502,Aruanã,143104.733,8542
5202601,Aurilândia,53879.275,3553
5202809,Avelinópolis,43258.252,2501
5203104,Baliza,60023.163,4321
5203203,Barro Alto,555903.447,9820
5203302,Bela Vista de Goiás,784187.895,27112
5203401,Bom Jardim de Goiás,134321.115,8790
5203500,Bom Jesus de Goiás,576218.953,22872
5203559,Bonfinópolis,71585.919,8508
5203575,Bonópolis,72730.957,3916
5203609,Brazabrantes,75228.939,3485
5203807,Britânia,114204.433,5748
5203906,Buriti Alegre,203293.23,9431
5203939,Buriti de Goiás,35271.33,2600
5203962,Buritinópolis,26088.755,3396
5204003,Cabeceiras,205750.3,7773
5204102,Cachoeira Alta,240622.898,11517
5204201,Cachoeira de Goiás,24084.133,1430
5204250,Cachoeira Dourada,624852.853,8399
5204300,Caçu,514785.804,14603
5204409,Caiapônia,511707.187,17962
5204508,Caldas Novas,2049751.238,79705
5204557,Caldazinha,42491.686,3582
5204607,Campestre de Goiás,47156.317,3560
5204656,Campinaçu,53036.938,3744
5204706,Campinorte,199681.721,11940
5204805,Campo Alegre de Goiás,344305.06,6765
5204854,Campo Limpo de Goiás,85308.448,6957
5204904,Campos Belos,236110.719,19412
5204953,Campos Verdes,47178.083,4115
5205000,Carmo do Rio Verde,187543.871,9571
5205059,Castelândia,72296.254,3659
5205109,Catalão,5714645.857,96836
5205208,Caturaí,52948.092,4944
5205307,Cavalcante,265115.646,9747
5205406,Ceres,464067.496,21782
5205455,Cezarina,272787.959,8119
5205471,Chapadão do Céu,814213.103,8318
5205497,Cidade Ocidental,586470.505,62903
5205513,Cocalzinho de Goiás,271999.601,18871
5205521,Colinas do Sul,41768.206,3563
5205703,Córrego do Ouro,44587.585,2590
5205802,Corumbá de Goiás,137832.446,10896
5205901,Corumbaíba,440616.711,8945
5206206,Cristalina,1822694.178,52235
5206305,Cristianópolis,378970.275,3020
5206404,Crixás,369852.139,16592
5206503,Cromínia,58582.078,3622
5206602,Cumari,61957.025,3001
5206701,Damianópolis,28078.142,3383
5206800,Damolândia,35786.136,2886
5206909,Davinópolis,188149.061,2123
5207105,Diorama,43138.102,2545
5207253,Doverlândia,181632.661,7890
5207352,Edealina,214525.077,3816
5207402,Edéia,486138.347,11952
5207501,Estrela do Norte,46553.098,3389
5207535,Faina,86338.084,7034
5207600,Fazenda Nova,91156.65,6239
5207808,Firminópolis,134949.6,12492
5207907,Flores de Goiás,125023.594,13988
5208004,Formosa,1719886.82,110388
5208103,Formoso,56171.548,4780
5208152,Gameleira de Goiás,96473.945,3605
5208301,Divinópolis de Goiás,54612.181,5032
5208400,Goianápolis,152946.523,11013
5208509,Goiandira,86286.54,5520
5208608,Goianésia,1044831.359,64861
5208707,Goiânia,46094735.07,1412364
5208806,Goianira,645271.099,38607
5208905,Goiás,422601.573,24615
5209101,Goiatuba,1156003.258,33902
5209150,Gouvelândia,133689.123,5417
5209200,Guapó,163839.653,14419
5209291,Guaraíta,26794.494,2300
5209408,Guarani de Goiás,40452.098,4235
5209457,Guarinos,28893.249,2177
5209606,Heitoraí,39474.668,3718
5209705,Hidrolândia,497512.119,19392
5209804,Hidrolina,53759.137,3966
5209903,Iaciara,128818.3,13292
5209937,Inaciolândia,150448.569,6023
5209952,Indiara,315986.894,14729
5210000,Inhumas,927190.72,51144
5210109,Ipameri,862887.96,26178
5210158,Ipiranga de Goiás,43060.266,2935
5210208,Iporá,513383.675,32169
5210307,Israelândia,40055.89,2930
5210406,Itaberaí,887979.912,38983
5210562,Itaguari,56131.229,4688
5210604,Itaguaru,62499.732,5504
5210802,Itajá,95744.528,5005
5210901,Itapaci,293301.611,20557
5211008,Itapirapuã,132180.673,7017
5211206,Itapuranga,369635.125,26667
5211305,Itarumã,154998.367,6777
5211404,Itauçu,135492.409,8925
5211503,Itumbiara,3854404.596,99526
5211602,Ivolândia,57685.539,2626
5211701,Jandaia,197226.893,6281
5211800,Jaraguá,648886.999,46048
5211909,Jataí,3578571.335,94890
5212006,Jaupaci,35587.171,3034
5212055,Jesúpolis,24855.649,2428
5212105,Joviânia,161582.212,7398
5212204,Jussara,409826.049,19402
5212253,Lagoa Santa,32842.938,1406
5212303,Leopoldo de Bulhões,160979.952,8150
5212501,Luziânia,3116625.631,191139
5212600,Mairipotaba,40090.431,2433
5212709,Mambaí,70401.661,7772
5212808,Mara Rosa,160959.415,10511
5212907,Marzagão,37499.784,2184
5212956,Matrinchã,78351.359,4505
5213004,Maurilândia,180268.223,12737
5213053,Mimoso de Goiás,46616.472,2723
5213087,Minaçu,982797.509,31206
5213103,Mineiros,1914159.612,59275
5213400,Moiporá,30557.348,1724
5213509,Monte Alegre de Goiás,73780.605,8243
5213707,Montes Claros de Goiás,252556.385,8217
5213756,Montividiu,587584.498,11858
5213772,Montividiu do Norte,51935.786,4356
5213806,Morrinhos,1112843.286,44204
5213855,Morro Agudo de Goiás,32597.372,2378
5213905,Mossâmedes,73824.016,4878
5214002,Mozarlândia,467106.879,14558
5214051,Mundo Novo,93176.231,6046
5214101,Mutunópolis,51523.659,3922
5214408,Nazário,134287.68,8532
5214507,Nerópolis,599310.987,26857
5214606,Niquelândia,1025554.908,44895
